Tracking ID,Timepoint,Time,X pos,Y pos,Z pos
175,1448,1448,132.9215686,220.6666667,0
175,1449,1449,137.1311475,172.6229508,0
175,1450,1450,138.3265306,156.9387755,0
175,1451,1451,134.1386139,199.1584158,0
175,1452,1452,130.5,239.8888889,0
175,1453,1453,133.7647059,212.7529412,0
175,1454,1454,138.1232877,167.2465753,0
175,1455,1455,138.8974359,161.5384615,0
175,1456,1456,134.2427184,210.7864078,0
175,1457,1457,132,240,0
175,1458,1458,135.9591837,203.8673469,0
175,1459,1459,140.6065574,162,0
175,1460,1460,139.9733333,167.3466667,0
176,1461,1461,134.5483871,220.6129032,0
176,1462,1462,133.25,238.375,0
176,1463,1463,137.8658537,194.304878,0
176,1464,1464,142.225,157.925,0
176,1465,1465,140.1785714,175.0714286,0
177,1466,1466,134.5,229,0
177,1467,1467,134.7142857,229.5,0
177,1468,1468,139.2985075,184.238806,0
177,1469,1469,142.825,155.05,0
177,1470,1470,139.4216867,184.5542169,0
178,1471,1471,134,237,0
178,1472,1472,135.0689655,221.4310345,0
178,1473,1473,139.5074627,174.4776119,0
178,1474,1474,141.5090909,154.6,0
178,1475,1475,136.7480315,195.2204724,0
178,1476,1476,132.4117647,239.1176471,0
178,1477,1477,134.1149425,213.3678161,0
178,1478,1478,138.3636364,166.3787879,0
178,1479,1479,139.3157895,157.7719298,0
178,1480,1480,134.2,206.1217391,0
178,1481,1481,130.8888889,239.4444444,0
178,1482,1482,133.9325843,204.011236,0
178,1483,1483,137.8833333,160.9333333,0
178,1484,1484,137.5409836,163.3114754,0
179,1485,1485,132.6901408,216.084507,0
179,1486,1486,131,238.8,0
179,1487,1487,134.5238095,194.952381,0
179,1488,1488,137.9038462,157.5192308,0
179,1489,1489,136.4285714,172,0
180,1492,1492,135.7808219,187.2054795,0
180,1493,1493,138.5777778,155.9555556,0
180,1494,1494,136.3975904,182.9518072,0
181,1495,1495,131.3636364,238.0909091,0
181,1496,1496,133.3,225.25,0
181,1497,1497,138,177.1803279,0
181,1498,1498,140.3714286,156.1428571,0
181,1499,1499,136.4,193.86,0
181,1500,1500,132.5,239.5,0
181,1501,1501,135.2054795,216.4931507,0
181,1502,1502,139.7894737,169.4035088,0
181,1503,1503,141.3777778,158.0444444,0
181,1504,1504,136.046729,203.9439252,0
181,1505,1505,132.8125,239.8125,0
181,1506,1506,135.8505747,207.3448276,0
181,1507,1507,140.4716981,162.4150943,0
181,1508,1508,140.6724138,161.2586207,0
182,1509,1509,134.96875,213.6041667,0
182,1510,1510,133.125,238,0
182,1511,1511,136.2553191,196.893617,0
182,1512,1512,140.1206897,156.5172414,0
182,1513,1513,138.5,167.695122,0
183,1514,1514,132.8552632,221.8289474,0
183,1515,1515,131.875,231.5,0
183,1516,1516,135.4415584,186.4025974,0
183,1517,1517,138.2857143,153.4897959,0
183,1518,1518,135.721519,176.5696203,0
184,1519,1519,130.8571429,230.7857143,0
184,1520,1520,130.7826087,224.7391304,0
184,1521,1521,134.983871,176.5322581,0
184,1522,1522,137.1463415,153.3170732,0
184,1523,1523,133.7727273,188.8863636,0
184,1524,1524,129.5,238.5,0
184,1525,1525,131.3666667,216.8333333,0
184,1526,1526,135.4590164,169.5737705,0
184,1527,1527,136.6862745,155.9215686,0
184,1528,1528,132.5353535,200.6060606,0
184,1529,1529,129.5,239.4166667,0
184,1530,1530,132.1290323,209.0645161,0
184,1531,1531,136.3918919,163.4054054,0
184,1532,1532,136.721519,160.7848101,0
185,1533,1533,132.4862385,212.0550459,0
185,1534,1534,130.5,239.2222222,0
185,1535,1535,134.2234043,199.5425532,0
185,1536,1536,138.4693878,159.0612245,0
185,1537,1537,137.8026316,167.1184211,0
186,1540,1540,135.8472222,190.2083333,0
186,1541,1541,140.05,154.375,0
186,1542,1542,137.6984127,174.5238095,0
187,1543,1543,132.5714286,229.2142857,0
187,1544,1544,132.5757576,227.030303,0
187,1545,1545,136.8571429,179.8253968,0
187,1546,1546,139.7916667,152.5,0
187,1547,1547,136.4883721,184.8023256,0
187,1548,1548,132,233.5,0
187,1549,1549,133.0119048,218.5238095,0
187,1550,1550,136.9166667,170.45,0
187,1551,1551,138.5535714,152.5357143,0
187,1552,1552,133.9558824,195.3088235,0
187,1553,1553,130.1666667,238,0
187,1554,1554,132.212766,209.9148936,0
187,1555,1555,135.6774194,162.9193548,0
187,1556,1556,136.3220339,156.2372881,0
188,1557,1557,131.245614,206.4561404,0
188,1558,1558,129,238,0
188,1559,1559,131.6,200.0705882,0
188,1560,1560,135.2678571,157.9107143,0
188,1561,1561,134.6,162.7692308,0
189,1564,1564,132.5466667,191.7333333,0
189,1565,1565,135.3478261,154.5,0
189,1566,1566,133.8378378,171.6216216,0
190,1567,1567,129.5,226.8181818,0
190,1568,1568,129.6842105,227.6842105,0
190,1569,1569,133.8507463,182.8955224,0
190,1570,1570,136.4680851,153.7234043,0
190,1571,1571,133.9880952,183.6071429,0
191,1572,1572,129.4285714,236.7142857,0
191,1573,1573,131.469697,221.1515152,0
191,1574,1574,136.171875,173.515625,0
191,1575,1575,138.2325581,154.2790698,0
191,1576,1576,134.4271845,194.5242718,0
191,1577,1577,131.3125,238.9375,0
191,1578,1578,133.2470588,213.5058824,0
191,1579,1579,137.8545455,166.0363636,0
191,1580,1580,139.3191489,156.4680851,0
191,1581,1581,134.1941748,204.9223301,0
191,1582,1582,131.5,239,0
191,1583,1583,134.4606742,202.3258427,0
191,1584,1584,138.5,159,0
191,1585,1585,138.557377,160.8852459,0
192,1586,1586,133.1382979,214.8297872,0
192,1587,1587,131.6153846,235.0769231,0
192,1588,1588,134.9333333,193.3238095,0
192,1589,1589,138.2758621,153.9137931,0
192,1590,1590,136.4337349,167.9759036,0
193,1591,1591,131.3913043,223.3478261,0
