Tracking ID,Timepoint,Time,X pos,Y pos,Z pos
0,474,474,175.3564815,123.6805556,0
0,475,475,179.8549784,151.8333333,0
0,476,476,179.8920188,146.9014085,0
0,477,477,174.9301075,118.6164875,0
0,478,478,172.6490196,111.854902,0
0,479,479,176.5291262,128.9368932,0
0,480,480,180.1041667,154.6481481,0
0,481,481,178.9134199,141.2835498,0
0,482,482,174.73126,115.2703349,0
0,483,483,173.3649573,113.8760684,0
0,484,484,176.9636964,133.310231,0
0,485,485,179.8984375,156.1692708,0
0,486,486,177.7518519,135.0888889,0
0,487,487,173.9896907,113.347079,0
0,488,488,173.5753205,116.5865385,0
0,489,489,177.5288066,139.7757202,0
0,490,490,179.7808399,155.5052493,0
0,491,491,177.317029,129.4384058,0
0,492,492,173.5,112.5,0
0,493,493,174.6560284,119.3741135,0
0,494,494,178.8333333,146.4057471,0
0,495,495,179.4927007,152.2420925,0
0,496,496,176.2569444,124.1597222,0
0,497,497,173.2872807,112.3859649,0
0,498,498,175.4664992,123.3140704,0
0,499,499,179.8355856,151.4594595,0
0,500,500,179.2505669,148.8945578,0
0,501,501,175.5359477,120.0588235,0
0,502,502,172.8055556,113.2606838,0
0,503,503,176.1321839,128.0944171,0
0,504,504,180.1876457,154.7354312,0
0,505,505,179.2902098,142.9149184,0
0,506,506,174.5632479,117.0982906,0
0,507,507,173.2344961,114.3003876,0
0,508,508,176.8219697,132.9583333,0
0,509,509,180.228,156.9293333,0
0,510,510,178.4326047,137.6493625,0
0,511,511,174.073499,115.0962733,0
0,512,512,173.9426523,116.5645161,0
0,513,513,177.6177645,138.8572854,0
0,514,514,180.8684211,156.8304094,0
0,515,515,177.739531,131.6490787,0
0,516,516,173.8188406,113.363354,0
0,517,517,174.5063191,119.6453397,0
0,518,518,179.0220126,145.1331237,0
0,519,519,180.3706468,155.0199005,0
0,520,520,176.7368421,126.754386,0
0,521,521,173.1313466,113.3211921,0
0,522,522,175.0884354,123.2482993,0
0,523,523,179.7717622,151.0286624,0
0,524,524,180.0047619,151.1880952,0
0,525,525,176.092381,122.5247619,0
0,526,526,173.7440087,113.7178649,0
0,527,527,176.1867031,127.1211293,0
0,528,528,180.5277778,154.9652778,0
0,529,529,179.6190476,146.6031746,0
0,530,530,175.413486,119.3117048,0
0,531,531,174.0771812,115.0704698,0
0,532,532,177.1235294,132.3803922,0
0,533,533,180.4802632,156.8596491,0
0,534,534,178.7748918,139.8874459,0
0,535,535,174.7833333,116.3979167,0
0,536,536,174.3587571,117.2966102,0
0,537,537,178.5722892,137.7449799,0
0,538,538,180.8245614,157.0482456,0
0,539,539,178.5540037,134.3119181,0
0,540,540,174.5559441,115.1643357,0
0,541,541,174.8134921,119.8670635,0
0,542,542,179.395966,144.6528662,0
0,543,543,180.6576227,155.2157623,0
0,544,544,177.7462963,128.7592593,0
0,545,545,174.2364865,114.6824324,0
0,546,546,175.6451943,123.5408998,0
0,547,547,180.0654762,149.5972222,0
0,548,548,180.8865878,152.2376726,0
0,549,549,177.3951782,124.3469602,0
0,550,550,174.8645084,114.9148681,0
0,551,551,177.0270833,127.4333333,0
0,552,552,180.3759124,154.3978102,0
0,553,553,180.3185185,147.7574074,0
0,554,554,176.35138,120.2685775,0
0,555,555,174.696468,115.6103753,0
0,556,556,177.6244131,131.6784038,0
0,557,557,181.1040268,156.1420582,0
0,558,558,179.7208835,142.4417671,0
0,559,559,176.0596107,117.6508516,0
0,560,560,175.6879699,117.5075188,0
0,561,561,178.8731061,137.4791667,0
0,562,562,181.1036745,157.4370079,0
0,563,563,179.2261905,136.4880952,0
0,564,564,175.6049869,116.3346457,0
0,565,565,175.9636752,119.7713675,0
0,566,566,179.7118227,143.0714286,0
0,567,567,181.0899123,156.5833333,0
0,568,568,178.7540793,130.4324009,0
0,569,569,175.4899749,115.1967419,0
0,570,570,176.9810127,122.871308,0
0,571,571,180.6355311,148.0860806,0
0,572,572,181.1098039,153.4039216,0
0,573,573,178.6360153,125.7547893,0
0,574,574,175.6654501,115.2688564,0
0,575,575,177.5043011,126.8290323,0
0,576,576,180.9769797,153.5368324,0
0,577,577,180.9964912,148.9842105,0
0,578,578,177.7259508,122.0279642,0
0,579,579,175.8875969,116.1537468,0
0,580,580,178.3589744,131.6047009,0
0,581,581,181.2724551,156.2904192,0
